HJD mag emag
2455309.7589699 15.858 0.1
2455818.52390016 15.905 0.115
2456160.60001347 15.92 0.109
2456484.58745569 15.961 0.119
2456133.71639878 16.008 0.121
2456477.63061378 15.847 0.104
2456089.7007663 16.134 0.134
2456115.61282453 15.961 0.115
2455434.65834223 15.812 0.105
2456109.64102519 15.888 0.113
2456161.56627288 15.846 0.105
2456020.7677059 16.057 0.132
2456094.67810458 15.908 0.115
2456480.70307838 16.07 0.129
2456476.55561724 15.828 0.11
2455328.75649563 15.989 0.123
2456129.67719471 15.908 0.112
2456477.52743466 15.928 0.116
2456511.61833425 15.876 0.113
2456476.61999909 16.081 0.133
2456742.84715366 16.044 0.131
2456102.58549545 15.901 0.115
2456102.73475181 15.889 0.113
2456127.58678205 15.861 0.113
2456005.8355524 15.97 0.126
2456526.60220779 15.878 0.115
2457229.55223349 15.886 0.119
2456510.61628162 15.749 0.104
2457229.74547919 15.88 0.121
2456114.62605421 15.892 0.111
2456464.77626912 16.093 0.137
2455829.59314994 15.928 0.127
2456512.63053775 15.726 0.104
2455844.54941545 15.922 0.12
2456734.80947703 15.879 0.119
2456538.59069138 15.936 0.125
2456789.68879582 16.014 0.136
2456095.63274054 15.875 0.135
2456106.7700705 16.009 0.143
2456162.64197332 15.922 0.12
2456537.6098039 15.929 0.127
2456132.64440217 16.043 0.137
2456790.65793362 16.032 0.137
2456479.56274835 16.014 0.133
2456113.58834037 16.101 0.149
2456125.72347952 16.088 0.149
2455794.69893252 16.195 0.171
2456806.71366909 16.072 0.141
2455858.51018585 16.379 0.192
2456144.6836307 16.162 0.172
2456573.49646966 15.941 0.137
2457225.505621 16.391 0.2
2457273.56285804 15.919 0.133
2457242.60842835 15.712 0.141
2456510.48315386 16.008 0.143
2456479.70592536 16.221 0.182
