HJD mag emag
2455309.7589699 15.53 0.073
2456484.58745569 15.381 0.069
2456133.71639878 15.549 0.079
2456477.63061378 15.493 0.074
2455434.65834223 15.283 0.065
2456161.56627288 15.359 0.068
2456480.70307838 15.523 0.077
2456129.67719471 15.283 0.064
2456511.61833425 15.344 0.07
2456476.61999909 15.296 0.069
2456742.84715366 15.283 0.065
2456102.58549545 15.4 0.073
2456102.73475181 15.349 0.068
2456526.60220779 15.285 0.067
2456510.61628162 15.331 0.071
2456114.62605421 15.23 0.064
2456512.63053775 15.534 0.086
2456477.57984695 15.462 0.079
2456162.64197332 15.277 0.069
2456144.6836307 15.26 0.075
2456804.7066316 15.459 0.086
2457273.56285804 15.343 0.082
