HJD mag emag
2455309.7589699 16.204 0.139
2455818.52390016 16.163 0.146
2456133.71639878 16.224 0.146
2456115.61282453 16.273 0.151
2456020.7677059 16.014 0.126
2456476.55561724 15.944 0.12
2455328.75649563 16.279 0.162
2456477.52743466 15.984 0.121
2456476.61999909 16.072 0.131
2456742.84715366 16.125 0.138
2456102.58549545 16.189 0.145
2456102.73475181 16.246 0.153
2456127.58678205 16.346 0.17
2456005.8355524 16.075 0.136
2456114.62605421 16.389 0.174
2456464.77626912 16.193 0.145
2455844.54941545 16.138 0.147
2456734.80947703 16.179 0.152
2456789.68879582 15.969 0.129
2456477.57984695 15.963 0.134
2456745.89754341 16.353 0.184
2456790.65793362 16.007 0.134
