HJD mag emag
2455818.52390016 16.894 0.27
2456160.60001347 16.948 0.262
2456484.58745569 16.607 0.207
2456477.63061378 16.627 0.203
2456089.7007663 16.705 0.216
2455434.65834223 16.478 0.188
2456161.56627288 16.563 0.195
2456020.7677059 16.804 0.246
2456480.70307838 16.663 0.214
2456476.55561724 16.789 0.245
2455328.75649563 16.526 0.199
2456129.67719471 16.851 0.249
2456477.52743466 16.473 0.184
2456511.61833425 16.715 0.229
2456476.61999909 16.908 0.265
2456742.84715366 16.832 0.251
2456102.58549545 16.781 0.239
2457229.55223349 16.774 0.255
2456510.61628162 16.574 0.212
2457229.74547919 16.549 0.218
2456464.77626912 16.862 0.255
