HJD mag emag
2455309.7589699 15.76 0.091
2455818.52390016 15.995 0.124
2456484.58745569 16.312 0.16
2456089.7007663 15.981 0.117
2456115.61282453 16.119 0.132
2455434.65834223 16.252 0.153
2456109.64102519 16.016 0.126
2456161.56627288 16.048 0.126
2456094.67810458 16.093 0.133
2455328.75649563 16.194 0.145
2456476.61999909 16.025 0.125
2456742.84715366 16.065 0.131
2456102.58549545 15.523 0.082
2456127.58678205 16.058 0.133
2457229.55223349 16.324 0.173
2457229.74547919 16.523 0.211
2456114.62605421 16.142 0.139
2455829.59314994 16.442 0.195
2455844.54941545 16.555 0.208
2456734.80947703 16.31 0.172
2456162.64197332 16.3 0.169
2456745.89754341 16.298 0.173
2456132.64440217 16.245 0.159
2456790.65793362 16.21 0.161
2455794.69893252 16.554 0.224
2456806.71366909 16.471 0.202
2455858.51018585 16.666 0.244
2457242.60842835 16.092 0.192
