HJD mag emag
2455309.7589699 16.226 0.138
2455818.52390016 16.075 0.133
2456160.60001347 16.219 0.141
2456484.58745569 16.09 0.133
2456133.71639878 16.026 0.123
2456477.63061378 16.085 0.129
2456089.7007663 16.219 0.145
2456115.61282453 16.169 0.138
2455434.65834223 15.975 0.121
2456109.64102519 16.146 0.141
2456161.56627288 16.126 0.134
2456020.7677059 16.267 0.158
2456094.67810458 16.062 0.131
2456480.70307838 16.166 0.141
2456476.55561724 16.094 0.139
2455328.75649563 16.125 0.139
2456129.67719471 16.052 0.127
2456477.52743466 16.176 0.144
2456511.61833425 16.167 0.146
2456476.61999909 16.025 0.126
2456742.84715366 16.202 0.15
2456102.58549545 16.169 0.146
2456102.73475181 16.094 0.136
2456127.58678205 16.155 0.146
2456005.8355524 16.203 0.154
2456526.60220779 16.249 0.158
2457229.55223349 16.235 0.16
2456510.61628162 16.302 0.168
2457229.74547919 16.069 0.142
2456114.62605421 16.091 0.132
2456464.77626912 16.288 0.162
2455829.59314994 16.34 0.181
2456512.63053775 16.349 0.178
2455844.54941545 16.088 0.138
2456734.80947703 16.306 0.171
2456789.68879582 16.152 0.153
2456477.57984695 16.482 0.21
2456162.64197332 16.295 0.166
2456536.5384378 16.086 0.145
2456537.6098039 16.403 0.191
2456745.89754341 16.357 0.182
2456132.64440217 16.259 0.165
2456479.56274835 16.215 0.158
2456113.58834037 16.231 0.167
2456806.71366909 16.475 0.2
