HJD mag emag
2455309.7589699 16.957 0.249
2455818.52390016 16.984 0.28
2456160.60001347 16.975 0.26
2456484.58745569 16.744 0.225
2456133.71639878 16.629 0.201
2456477.63061378 16.721 0.213
2456089.7007663 16.737 0.222
2456115.61282453 16.732 0.219
2455434.65834223 16.653 0.214
2456109.64102519 16.536 0.193
2456161.56627288 16.696 0.219
2456020.7677059 16.985 0.282
2456094.67810458 16.915 0.264
2456480.70307838 16.731 0.219
2456476.55561724 16.908 0.265
2455328.75649563 17.008 0.288
2456129.67719471 16.742 0.225
2456511.61833425 16.687 0.221
2456476.61999909 16.61 0.206
2456742.84715366 16.655 0.218
2456102.58549545 16.892 0.266
2456102.73475181 16.787 0.243
2456127.58678205 16.864 0.261
2456005.8355524 16.839 0.259
2456526.60220779 16.723 0.232
2456510.61628162 16.777 0.245
2457229.74547919 16.683 0.243
2456114.62605421 16.677 0.221
2455829.59314994 16.858 0.272
2456512.63053775 16.748 0.243
2455844.54941545 17.24 0.359
2456734.80947703 16.718 0.245
2456538.59069138 16.575 0.213
2456789.68879582 16.834 0.269
2456477.57984695 16.763 0.245
2456106.7700705 17.153 0.337
2456162.64197332 16.774 0.25
2456536.5384378 16.883 0.278
2456537.6098039 16.743 0.247
2456745.89754341 16.76 0.252
2456132.64440217 16.836 0.264
2455794.69893252 16.87 0.277
2456804.7066316 16.605 0.256
