HJD mag emag
2455309.7589699 14.857 0.041
2455818.52390016 14.707 0.04
2456160.60001347 14.786 0.039
2456484.58745569 14.869 0.045
2456133.71639878 14.753 0.04
2456477.63061378 14.877 0.044
2456089.7007663 14.806 0.042
2456115.61282453 14.863 0.044
2455434.65834223 14.771 0.042
2456109.64102519 14.803 0.043
2456161.56627288 14.835 0.043
2456020.7677059 14.835 0.045
2456094.67810458 14.823 0.044
2456480.70307838 14.794 0.041
2456476.55561724 14.851 0.045
2456129.67719471 14.766 0.041
2456477.52743466 14.804 0.044
2456511.61833425 14.784 0.043
2456476.61999909 14.773 0.045
2456742.84715366 14.92 0.049
2456102.58549545 14.838 0.046
2456102.73475181 14.735 0.041
2456127.58678205 14.833 0.046
2456005.8355524 14.835 0.046
2457229.55223349 14.845 0.048
2456510.61628162 14.766 0.044
2457229.74547919 14.787 0.047
2456464.77626912 14.681 0.04
2455829.59314994 14.716 0.043
2456512.63053775 14.738 0.043
2455844.54941545 14.758 0.043
2456734.80947703 14.741 0.045
2456538.59069138 14.687 0.041
2456477.57984695 14.802 0.045
2456095.63274054 14.694 0.043
2456106.7700705 14.719 0.042
2456745.89754341 14.713 0.044
2456132.64440217 14.711 0.043
2456804.7066316 14.882 0.059
