HJD mag emag
2456160.60001347 15.7 0.089
2456484.58745569 15.684 0.092
2456133.71639878 15.701 0.091
2456477.63061378 15.735 0.094
2456089.7007663 15.653 0.088
2456115.61282453 15.671 0.089
2455434.65834223 15.65 0.092
2456109.64102519 15.734 0.098
2456480.70307838 15.743 0.095
2456129.67719471 15.736 0.096
2456477.52743466 15.777 0.1
2456511.61833425 15.734 0.099
2456476.61999909 15.947 0.126
2456742.84715366 15.794 0.104
2456102.58549545 15.722 0.097
2456102.73475181 15.75 0.102
2456127.58678205 15.771 0.103
2457229.55223349 15.812 0.113
2456510.61628162 15.792 0.109
2457229.74547919 15.787 0.115
2456114.62605421 15.703 0.094
2456464.77626912 15.675 0.094
2455829.59314994 15.721 0.108
2456512.63053775 15.818 0.113
2456734.80947703 15.77 0.108
2456538.59069138 15.8 0.111
2456789.68879582 15.781 0.11
2456477.57984695 15.78 0.109
2456106.7700705 15.684 0.099
2456162.64197332 15.71 0.104
2456536.5384378 15.792 0.111
2456537.6098039 15.825 0.118
2456745.89754341 15.85 0.122
2456132.64440217 15.714 0.103
2456790.65793362 15.833 0.115
2456479.56274835 15.814 0.122
2456113.58834037 15.736 0.107
2456125.72347952 15.791 0.117
2455794.69893252 15.845 0.121
2456806.71366909 15.799 0.111
2455858.51018585 15.717 0.11
2456144.6836307 15.898 0.138
2456573.49646966 15.772 0.121
2456804.7066316 15.81 0.133
2457225.505621 15.867 0.126
2457273.56285804 15.607 0.109
2457242.60842835 15.905 0.167
2455834.55712109 15.758 0.135
2456479.79998416 15.884 0.144
2456536.58374851 15.868 0.152
2456510.48315386 15.915 0.15
2456424.88940529 15.859 0.151
2456479.70592536 15.788 0.13
2457272.58666747 15.919 0.17
