HJD mag emag
2455309.7589699 15.733 0.087
2455818.52390016 15.649 0.09
2456160.60001347 15.65 0.084
2456484.58745569 15.68 0.09
2456133.71639878 15.669 0.088
2456089.7007663 15.616 0.084
2456115.61282453 15.685 0.09
2455434.65834223 15.71 0.095
2456161.56627288 15.714 0.093
2456020.7677059 15.624 0.089
2456476.55561724 15.714 0.097
2456129.67719471 15.677 0.091
2456477.52743466 15.753 0.099
2456511.61833425 15.721 0.098
2456742.84715366 15.697 0.095
2456102.58549545 15.768 0.101
2456102.73475181 15.788 0.104
2456127.58678205 15.717 0.1
2456005.8355524 15.634 0.093
2456526.60220779 15.642 0.092
2457229.55223349 15.785 0.109
2456510.61628162 15.773 0.106
2457229.74547919 15.788 0.113
2456114.62605421 15.797 0.102
2456464.77626912 15.668 0.093
2456512.63053775 15.675 0.098
2456734.80947703 15.745 0.107
2456789.68879582 15.737 0.105
2456477.57984695 15.67 0.097
2456095.63274054 15.65 0.1
2456106.7700705 15.789 0.106
2456162.64197332 15.689 0.1
2456536.5384378 15.724 0.102
2456537.6098039 15.731 0.106
2456132.64440217 15.659 0.095
