HJD mag emag
2455309.7589699 16.367 0.153
2456160.60001347 16.568 0.188
2456484.58745569 16.208 0.143
2456133.71639878 16.263 0.148
2456115.61282453 16.266 0.149
2455434.65834223 16.244 0.152
2456109.64102519 16.232 0.15
2456161.56627288 16.294 0.154
2456094.67810458 16.289 0.157
2456480.70307838 16.394 0.167
2456476.55561724 16.267 0.155
2455328.75649563 16.16 0.14
2456129.67719471 16.388 0.168
2456477.52743466 16.273 0.153
2456511.61833425 16.165 0.143
2456742.84715366 16.371 0.17
2456102.58549545 16.357 0.17
2456102.73475181 16.432 0.18
2456127.58678205 16.277 0.161
2456005.8355524 16.103 0.14
2457229.55223349 16.576 0.214
2456510.61628162 16.324 0.169
2457229.74547919 16.234 0.163
2456512.63053775 16.193 0.152
2456734.80947703 16.141 0.148
2456538.59069138 16.491 0.199
2456789.68879582 16.378 0.182
2456477.57984695 16.458 0.198
2456095.63274054 16.442 0.209
2456106.7700705 16.373 0.196
2456162.64197332 16.271 0.161
2456536.5384378 16.472 0.196
2456745.89754341 16.538 0.21
2456132.64440217 16.158 0.145
2456790.65793362 16.352 0.182
2456479.56274835 16.465 0.196
2456113.58834037 16.418 0.196
2456125.72347952 16.546 0.212
2455794.69893252 16.385 0.193
2456806.71366909 16.46 0.199
2455858.51018585 16.38 0.192
2456573.49646966 16.752 0.265
2456536.58374851 16.447 0.216
2456510.48315386 16.544 0.232
