HJD mag emag
2455309.7589699 16.305 0.149
2455818.52390016 16.523 0.2
2456160.60001347 16.299 0.152
2456484.58745569 16.197 0.146
2456133.71639878 16.189 0.141
2456477.63061378 16.276 0.149
2456089.7007663 16.177 0.137
2456115.61282453 16.298 0.154
2455434.65834223 16.207 0.151
2456109.64102519 16.202 0.146
2456161.56627288 16.319 0.158
2456020.7677059 16.414 0.176
2456094.67810458 16.17 0.142
2456480.70307838 16.464 0.182
2456476.55561724 16.333 0.167
2455328.75649563 16.46 0.188
2456129.67719471 16.435 0.179
2456477.52743466 16.251 0.151
2456511.61833425 16.542 0.202
2456476.61999909 16.286 0.155
2456742.84715366 16.439 0.18
2456102.58549545 16.24 0.152
2456102.73475181 16.338 0.172
2456127.58678205 16.321 0.165
2456005.8355524 16.399 0.177
2456526.60220779 16.392 0.179
2457229.55223349 16.452 0.194
2456510.61628162 16.246 0.162
2457229.74547919 16.321 0.182
2456114.62605421 16.36 0.171
2456464.77626912 16.472 0.183
2455829.59314994 16.403 0.189
2456512.63053775 16.615 0.219
2455844.54941545 16.905 0.285
2456734.80947703 16.409 0.188
2456538.59069138 16.428 0.19
2456789.68879582 16.452 0.199
2456477.57984695 16.377 0.18
2456095.63274054 16.249 0.168
2456162.64197332 16.475 0.199
2456536.5384378 16.352 0.176
2456537.6098039 16.516 0.213
2456745.89754341 16.513 0.209
2456132.64440217 16.348 0.175
2456790.65793362 16.433 0.196
2456479.56274835 16.523 0.207
2456113.58834037 16.684 0.244
2456125.72347952 16.416 0.191
2455794.69893252 16.644 0.244
2456806.71366909 16.536 0.219
2455858.51018585 16.523 0.216
2456144.6836307 16.363 0.194
2456573.49646966 16.527 0.22
2457273.56285804 16.622 0.241
2456510.48315386 16.672 0.258
