HJD mag emag
2455309.7589699 14.867 0.042
2455818.52390016 14.726 0.04
2456160.60001347 14.694 0.037
2456484.58745569 14.793 0.042
2456133.71639878 14.802 0.041
2456477.63061378 14.722 0.039
2456089.7007663 14.804 0.041
2456115.61282453 14.861 0.044
2455434.65834223 14.816 0.043
2456109.64102519 14.722 0.04
2456161.56627288 14.699 0.039
2456020.7677059 14.812 0.044
2456094.67810458 14.784 0.042
2456480.70307838 14.712 0.039
2456476.55561724 14.878 0.047
2455328.75649563 14.87 0.046
2456129.67719471 14.73 0.04
2456477.52743466 14.822 0.044
2456511.61833425 14.715 0.041
2456476.61999909 14.786 0.043
2456742.84715366 14.827 0.045
2456102.58549545 14.878 0.047
2456102.73475181 14.742 0.043
2456127.58678205 14.74 0.041
2456005.8355524 14.89 0.047
2456526.60220779 14.687 0.04
2457229.55223349 14.768 0.044
2456510.61628162 14.726 0.042
2457229.74547919 14.818 0.048
2456114.62605421 14.811 0.043
2456464.77626912 14.695 0.04
2455829.59314994 14.799 0.047
2456512.63053775 14.739 0.044
2456734.80947703 14.833 0.048
2456538.59069138 14.702 0.042
2456789.68879582 14.791 0.046
2456477.57984695 14.77 0.045
2456106.7700705 14.796 0.045
2456537.6098039 14.684 0.042
2456745.89754341 14.719 0.046
2456132.64440217 14.696 0.041
2456790.65793362 14.76 0.045
2456806.71366909 14.802 0.046
2456804.7066316 14.861 0.064
