HJD mag emag
2455309.7589699 14.278 0.025
2455818.52390016 14.447 0.032
2456160.60001347 14.216 0.024
2456484.58745569 14.552 0.034
2456133.71639878 14.215 0.025
2456477.63061378 14.525 0.032
2456089.7007663 14.29 0.026
2456115.61282453 14.25 0.025
2455434.65834223 14.116 0.023
2456109.64102519 14.268 0.027
2456161.56627288 14.243 0.025
2456020.7677059 14.505 0.033
2456094.67810458 14.262 0.027
2456480.70307838 14.531 0.033
2456476.55561724 14.515 0.034
2455328.75649563 14.188 0.025
2456129.67719471 14.248 0.026
2456477.52743466 14.6 0.036
2456511.61833425 14.544 0.035
2456476.61999909 14.561 0.035
2456742.84715366 14.35 0.029
2456102.58549545 14.281 0.027
2456102.73475181 14.239 0.026
2456127.58678205 14.245 0.027
2456005.8355524 14.47 0.033
2456526.60220779 14.526 0.035
2457229.55223349 13.948 0.021
2456510.61628162 14.527 0.035
2457229.74547919 13.917 0.021
2456114.62605421 14.262 0.026
2456464.77626912 14.55 0.035
2455829.59314994 14.566 0.038
2456512.63053775 14.52 0.036
2455844.54941545 14.521 0.035
2456734.80947703 14.339 0.03
2456538.59069138 14.499 0.035
2456789.68879582 14.331 0.03
2456477.57984695 14.595 0.04
2456095.63274054 14.307 0.034
2456106.7700705 14.262 0.031
2456162.64197332 14.267 0.028
2456536.5384378 14.493 0.036
2456537.6098039 14.534 0.037
2456745.89754341 14.398 0.032
2456132.64440217 14.222 0.027
2456790.65793362 14.31 0.03
2456479.56274835 14.576 0.037
2456113.58834037 14.293 0.03
2456125.72347952 14.271 0.03
2455794.69893252 14.558 0.041
2456806.71366909 14.414 0.033
2455858.51018585 14.553 0.039
2456144.6836307 14.187 0.03
2456573.49646966 14.563 0.04
2456804.7066316 14.341 0.058
2457225.505621 13.968 0.024
2457273.56285804 14.003 0.024
2457242.60842835 13.752 0.025
2455834.55712109 14.593 0.049
2456479.79998416 14.591 0.049
2456536.58374851 14.575 0.043
2456510.48315386 14.569 0.04
2456146.70396897 14.309 0.038
2456424.88940529 14.326 0.053
2456479.70592536 14.569 0.043
2457272.58666747 14 0.029
