HJD mag emag
2455818.52390016 14.778 0.043
2456160.60001347 14.873 0.043
2456484.58745569 15.268 0.064
2456133.71639878 15.381 0.07
2456115.61282453 15.326 0.066
2456161.56627288 15.029 0.052
2456094.67810458 15.185 0.061
2456480.70307838 14.966 0.049
2456129.67719471 14.782 0.042
2456477.52743466 14.709 0.039
2456511.61833425 14.925 0.049
2456102.58549545 14.829 0.045
2457229.55223349 15.22 0.066
2456510.61628162 14.975 0.053
2456114.62605421 15.082 0.058
2455844.54941545 15.146 0.061
2456804.7066316 15.078 0.062
