HJD mag emag
2455818.52390016 16.565 0.2
2456160.60001347 16.538 0.185
2456484.58745569 16.286 0.154
2456133.71639878 16.505 0.182
2456477.63061378 16.361 0.161
2456089.7007663 16.432 0.171
2456115.61282453 16.436 0.172
2455434.65834223 16.503 0.188
2456161.56627288 16.523 0.19
2456020.7677059 16.515 0.192
2456094.67810458 16.39 0.168
2456480.70307838 16.387 0.169
2456476.55561724 16.415 0.177
2455328.75649563 16.493 0.188
2456129.67719471 16.502 0.186
2456477.52743466 16.625 0.208
2456511.61833425 16.47 0.187
2456476.61999909 16.401 0.171
2456742.84715366 16.325 0.163
2456102.58549545 16.495 0.189
2456102.73475181 16.413 0.176
2456127.58678205 16.434 0.182
2456005.8355524 16.525 0.197
2456526.60220779 16.531 0.198
2457229.55223349 16.458 0.193
2456510.61628162 16.445 0.189
2457229.74547919 16.425 0.194
2456114.62605421 16.455 0.18
2456464.77626912 16.427 0.177
2455829.59314994 16.52 0.206
2456512.63053775 16.509 0.199
2456538.59069138 16.568 0.212
2456789.68879582 16.655 0.234
2456477.57984695 16.655 0.231
2456095.63274054 16.613 0.237
2456106.7700705 16.577 0.232
2456162.64197332 16.575 0.21
2456536.5384378 16.696 0.235
2456537.6098039 16.587 0.22
2456745.89754341 16.632 0.225
2456132.64440217 16.639 0.219
2456790.65793362 16.462 0.196
2456479.56274835 16.471 0.197
