HJD mag emag
2455818.52390016 16.926 0.276
2456484.58745569 16.659 0.216
2456133.71639878 16.934 0.264
2456477.63061378 16.7 0.218
2456109.64102519 16.754 0.239
2456161.56627288 16.901 0.263
2456020.7677059 16.656 0.221
2456476.55561724 16.497 0.196
2455328.75649563 16.637 0.218
2456129.67719471 16.631 0.212
2456511.61833425 16.64 0.221
2456476.61999909 16.654 0.218
2456102.58549545 16.541 0.201
2456102.73475181 16.903 0.275
2456127.58678205 16.801 0.25
2456114.62605421 16.853 0.255
2456512.63053775 16.618 0.224
