HJD mag emag
2455309.7589699 15.799 0.095
2455434.65834223 15.686 0.094
2456109.64102519 15.893 0.113
2456161.56627288 15.909 0.111
2456480.70307838 15.91 0.113
2455328.75649563 15.962 0.119
2456102.73475181 15.905 0.115
2456127.58678205 15.987 0.125
2456526.60220779 15.691 0.096
2456510.61628162 15.806 0.109
2455844.54941545 15.952 0.124
2456538.59069138 15.774 0.107
2456095.63274054 16.159 0.164
2456106.7700705 15.847 0.127
2456162.64197332 15.846 0.112
2456536.5384378 15.906 0.122
2456113.58834037 16.439 0.201
2456125.72347952 15.914 0.125
2456806.71366909 15.885 0.121
2455858.51018585 16.231 0.17
2456144.6836307 16.229 0.172
2456804.7066316 15.973 0.229
2457225.505621 15.875 0.125
