HJD mag emag
2455309.7589699 15.827 0.096
2455818.52390016 15.806 0.104
2456160.60001347 15.766 0.095
2456484.58745569 15.679 0.092
2456133.71639878 15.817 0.101
2456477.63061378 15.74 0.094
2456115.61282453 15.706 0.092
2456109.64102519 15.701 0.096
2456161.56627288 15.811 0.102
2456094.67810458 15.803 0.103
2456480.70307838 15.72 0.094
2456476.55561724 15.761 0.101
2456129.67719471 15.832 0.104
2456477.52743466 15.726 0.096
2456511.61833425 15.828 0.108
2456476.61999909 15.824 0.105
2456742.84715366 15.763 0.1
2456102.58549545 15.737 0.099
2456102.73475181 15.812 0.104
2456127.58678205 15.785 0.105
2456005.8355524 15.909 0.116
2456526.60220779 15.831 0.109
2456510.61628162 15.826 0.11
2457229.74547919 15.829 0.116
2456512.63053775 15.824 0.11
2455844.54941545 15.847 0.113
2456538.59069138 15.831 0.113
2456789.68879582 15.849 0.117
2456477.57984695 15.813 0.114
2456095.63274054 15.965 0.139
2456106.7700705 15.991 0.142
2456162.64197332 15.892 0.119
2456537.6098039 15.87 0.121
2456745.89754341 15.862 0.119
2456132.64440217 15.926 0.12
2456790.65793362 15.843 0.117
2456113.58834037 15.886 0.123
2456125.72347952 15.964 0.131
2455794.69893252 15.978 0.136
2456806.71366909 15.792 0.113
2456144.6836307 16.081 0.156
2456573.49646966 15.926 0.135
2456804.7066316 15.793 0.196
2457273.56285804 15.931 0.132
2455834.55712109 16.013 0.158
2456479.79998416 16.074 0.171
2456536.58374851 15.95 0.145
2456479.70592536 15.932 0.155
2457272.58666747 16.092 0.182
