HJD mag emag
2455309.7589699 16.117 0.125
2455818.52390016 15.98 0.123
2456484.58745569 16.529 0.191
2456133.71639878 16.047 0.124
2456477.63061378 16.198 0.138
2456089.7007663 16.332 0.158
2456115.61282453 16.171 0.138
2455434.65834223 16.14 0.139
2456109.64102519 16.303 0.161
2456161.56627288 16.102 0.134
2456020.7677059 16.016 0.127
2456094.67810458 16.138 0.14
2456480.70307838 16.134 0.134
2456476.55561724 16.126 0.14
2455328.75649563 16.125 0.14
2456129.67719471 16.076 0.13
2456477.52743466 16.124 0.137
2456511.61833425 16.119 0.139
2456476.61999909 16.453 0.19
2456742.84715366 16.051 0.131
2456102.58549545 16.263 0.157
2456102.73475181 16.273 0.157
2456127.58678205 16.102 0.138
2456005.8355524 16.111 0.139
2456526.60220779 16.079 0.136
2457229.55223349 16.188 0.154
2456510.61628162 16.265 0.165
2457229.74547919 16.202 0.163
2456114.62605421 16.349 0.172
2456464.77626912 16.196 0.15
2455829.59314994 16.085 0.145
2456512.63053775 16.154 0.15
2455844.54941545 16.031 0.134
2456734.80947703 16.269 0.168
2456538.59069138 16.267 0.17
2456789.68879582 16.171 0.156
2456477.57984695 16.173 0.149
2456095.63274054 16.125 0.14
2456106.7700705 16.257 0.16
2456162.64197332 16.315 0.176
2456536.5384378 16.305 0.172
2456537.6098039 16.259 0.168
2456745.89754341 16.313 0.175
2456132.64440217 16.208 0.157
2456790.65793362 16.28 0.172
2456479.56274835 16.606 0.234
2456113.58834037 16.396 0.189
2456125.72347952 16.295 0.182
2455794.69893252 16.358 0.182
2456806.71366909 16.483 0.213
2455858.51018585 16.33 0.182
2456144.6836307 16.65 0.255
2456573.49646966 16.287 0.178
2456804.7066316 16.342 0.187
2457225.505621 16.249 0.176
2457273.56285804 16.127 0.16
2457242.60842835 16.692 0.306
2455834.55712109 16.352 0.212
2456479.79998416 16.304 0.207
2456536.58374851 16.495 0.237
2456510.48315386 16.522 0.239
2456146.70396897 16.62 0.245
2456424.88940529 16.626 0.259
2456479.70592536 16.588 0.248
