HJD mag emag
2455309.7589699 16.388 0.161
2455818.52390016 16.534 0.2
2456160.60001347 16.459 0.175
2456484.58745569 16.377 0.171
2456133.71639878 16.4 0.169
2456477.63061378 16.486 0.183
2456089.7007663 16.577 0.199
2456115.61282453 16.745 0.228
2455434.65834223 16.518 0.193
2456109.64102519 16.529 0.198
2456161.56627288 16.586 0.202
2456020.7677059 16.282 0.161
2456094.67810458 16.502 0.19
2456480.70307838 16.451 0.181
2456476.55561724 16.425 0.185
2455328.75649563 16.763 0.242
2456129.67719471 16.442 0.181
2456477.52743466 16.558 0.2
2456511.61833425 16.465 0.191
2456476.61999909 16.359 0.17
2456742.84715366 16.479 0.19
2456102.58549545 16.477 0.19
2456102.73475181 16.598 0.213
2456127.58678205 16.455 0.187
2456005.8355524 16.538 0.204
2456526.60220779 16.502 0.198
2457229.55223349 16.504 0.201
2456510.61628162 16.546 0.213
2457229.74547919 16.496 0.208
2456114.62605421 16.452 0.183
2456464.77626912 16.479 0.188
2455829.59314994 16.64 0.237
2456512.63053775 16.419 0.19
2455844.54941545 17.088 0.329
2456734.80947703 16.633 0.225
2456538.59069138 16.541 0.212
2456789.68879582 16.54 0.216
2456477.57984695 16.756 0.257
2456162.64197332 16.762 0.247
2456536.5384378 16.598 0.227
2456537.6098039 16.504 0.214
2456745.89754341 16.798 0.267
2456132.64440217 16.533 0.205
2456790.65793362 16.667 0.239
2456479.56274835 16.623 0.232
2456113.58834037 16.816 0.279
2456125.72347952 16.882 0.289
2455794.69893252 16.704 0.257
2456806.71366909 16.835 0.273
2456144.6836307 16.746 0.271
2456573.49646966 16.839 0.291
2457225.505621 16.648 0.246
2457273.56285804 16.738 0.266
