HJD mag emag
2456160.60001347 15.74 0.093
2456484.58745569 15.77 0.1
2456477.63061378 15.789 0.099
2456115.61282453 15.664 0.088
2456109.64102519 15.705 0.094
2456161.56627288 15.706 0.094
2456480.70307838 15.668 0.09
2456476.55561724 15.732 0.1
2456477.52743466 15.578 0.086
2456511.61833425 15.828 0.107
2456476.61999909 15.884 0.115
2456742.84715366 15.726 0.1
2457229.55223349 15.635 0.095
2456510.61628162 15.709 0.099
2457229.74547919 15.831 0.119
2456114.62605421 15.725 0.097
2455829.59314994 15.614 0.097
2456512.63053775 15.851 0.116
2455844.54941545 15.778 0.108
2456538.59069138 15.707 0.103
2456789.68879582 15.816 0.112
2456477.57984695 15.915 0.125
2456095.63274054 15.785 0.117
2456106.7700705 15.746 0.104
2456162.64197332 15.88 0.119
2456536.5384378 15.949 0.125
2456537.6098039 15.779 0.111
2456745.89754341 15.865 0.126
2456132.64440217 15.685 0.099
2456113.58834037 15.746 0.111
2456806.71366909 15.705 0.102
2456573.49646966 15.818 0.13
2455834.55712109 15.72 0.141
2456479.79998416 15.864 0.134
2456536.58374851 15.809 0.147
