HJD mag emag
2455309.7589699 16.929 0.246
2455818.52390016 16.971 0.28
2456160.60001347 16.487 0.177
2456484.58745569 16.565 0.197
2456133.71639878 16.483 0.18
2456477.63061378 16.573 0.193
2456089.7007663 16.597 0.198
2456115.61282453 16.552 0.191
2455434.65834223 17.002 0.285
2456109.64102519 16.505 0.19
2456161.56627288 16.564 0.197
2456020.7677059 16.73 0.23
2456094.67810458 16.534 0.194
2456480.70307838 16.603 0.201
2456476.55561724 16.703 0.229
2455328.75649563 16.985 0.283
2456129.67719471 16.501 0.186
2456477.52743466 16.665 0.218
2456511.61833425 16.761 0.239
2456476.61999909 16.694 0.234
2456742.84715366 16.745 0.234
2456102.58549545 16.702 0.227
2456102.73475181 16.503 0.191
2456127.58678205 16.66 0.222
2456005.8355524 16.784 0.246
2456526.60220779 16.805 0.25
2457229.55223349 16.671 0.232
2456510.61628162 16.717 0.237
2456512.63053775 16.811 0.258
2456477.57984695 16.705 0.236
2456095.63274054 16.702 0.238
2456162.64197332 16.541 0.207
2456536.5384378 16.661 0.229
2456537.6098039 16.719 0.244
2455794.69893252 16.544 0.212
