HJD mag emag
2455309.7589699 15.076 0.051
2455818.52390016 14.939 0.049
2456160.60001347 14.936 0.046
2456484.58745569 14.813 0.043
2456133.71639878 14.973 0.048
2456115.61282453 14.716 0.038
2455434.65834223 15.001 0.052
2456161.56627288 14.86 0.044
2456020.7677059 14.996 0.052
2456094.67810458 14.647 0.037
2456480.70307838 14.847 0.044
2456477.52743466 14.979 0.05
2456511.61833425 14.845 0.046
2456476.61999909 14.769 0.042
2456742.84715366 14.926 0.049
2456102.58549545 14.921 0.048
2456102.73475181 14.864 0.047
2456005.8355524 14.987 0.052
2456526.60220779 14.956 0.051
2457229.55223349 14.811 0.046
2456510.61628162 14.805 0.046
2456464.77626912 14.907 0.047
2455829.59314994 14.945 0.053
2456512.63053775 14.878 0.049
2455844.54941545 14.964 0.053
2456734.80947703 14.961 0.053
2456538.59069138 14.919 0.051
2456790.65793362 14.921 0.052
