HJD mag emag
2455309.7589699 14.749 0.036
2455818.52390016 14.801 0.043
2456160.60001347 14.684 0.036
2456484.58745569 14.462 0.031
2456133.71639878 14.674 0.036
2456477.63061378 14.553 0.032
2456089.7007663 14.649 0.036
2456115.61282453 14.673 0.036
2455434.65834223 14.672 0.038
2456109.64102519 14.673 0.038
2456161.56627288 14.751 0.04
2456020.7677059 14.754 0.041
2456094.67810458 14.699 0.039
2456480.70307838 14.434 0.029
2456476.55561724 14.561 0.035
2455328.75649563 14.697 0.039
2456129.67719471 14.665 0.037
2456477.52743466 14.567 0.035
2456511.61833425 14.495 0.033
2456476.61999909 14.676 0.04
2456742.84715366 14.507 0.033
2456102.58549545 14.672 0.039
2456102.73475181 14.645 0.037
2456127.58678205 14.57 0.036
2456005.8355524 14.761 0.043
2456526.60220779 14.59 0.036
2457229.55223349 14.579 0.038
2456510.61628162 14.614 0.038
2457229.74547919 14.69 0.043
2456114.62605421 14.709 0.04
2456464.77626912 14.517 0.034
2455829.59314994 14.679 0.042
2456512.63053775 14.568 0.036
2455844.54941545 14.802 0.045
2456734.80947703 14.649 0.041
2456538.59069138 14.594 0.038
2456789.68879582 14.662 0.041
2456477.57984695 14.501 0.034
2456095.63274054 14.663 0.041
2456106.7700705 14.668 0.04
2456162.64197332 14.63 0.04
2456536.5384378 14.553 0.037
2456537.6098039 14.597 0.038
2456745.89754341 14.586 0.038
2456132.64440217 14.676 0.04
2456790.65793362 14.669 0.041
2456479.56274835 14.541 0.039
2456113.58834037 14.675 0.042
2456125.72347952 14.696 0.044
2455794.69893252 14.715 0.043
2456806.71366909 14.737 0.045
2455858.51018585 14.704 0.043
2456144.6836307 14.676 0.047
2456573.49646966 14.584 0.041
2456804.7066316 14.708 0.048
2457225.505621 14.613 0.042
2457273.56285804 14.726 0.05
2455834.55712109 14.861 0.058
2456479.79998416 14.678 0.048
2456536.58374851 14.639 0.05
2456510.48315386 14.595 0.046
2456146.70396897 14.702 0.05
2456424.88940529 14.613 0.048
2456479.70592536 14.522 0.04
2457272.58666747 14.606 0.051
2456563.57868992 14.594 0.049
2456514.70186303 14.947 0.118
