HJD mag emag
2455309.7589699 15.344 0.064
2455818.52390016 15.135 0.059
2456089.7007663 15.097 0.053
2456115.61282453 15.103 0.054
2456161.56627288 15.313 0.067
2456020.7677059 15.407 0.075
2456094.67810458 15.07 0.054
2456480.70307838 15.254 0.063
2456476.55561724 15.256 0.065
2455328.75649563 15.533 0.083
2456129.67719471 15.279 0.064
2456477.52743466 15.397 0.073
2456511.61833425 15.28 0.067
2456742.84715366 15.328 0.07
2456102.58549545 15.309 0.069
2456102.73475181 15.11 0.057
2456127.58678205 15.287 0.068
2456005.8355524 15.46 0.079
2456526.60220779 15.487 0.082
2457229.55223349 15.382 0.076
2456510.61628162 15.369 0.075
2456114.62605421 15.122 0.057
2456464.77626912 15.483 0.079
2455829.59314994 15.162 0.065
2456734.80947703 15.316 0.072
2456789.68879582 15.383 0.078
2456106.7700705 15.242 0.072
2456745.89754341 15.322 0.074
2456132.64440217 15.447 0.08
2456790.65793362 15.494 0.086
2456479.56274835 15.388 0.077
2456113.58834037 15.138 0.064
2456125.72347952 15.041 0.06
2455794.69893252 15.047 0.062
2456806.71366909 15.361 0.076
2456144.6836307 15.48 0.097
2456804.7066316 15.615 0.176
2457225.505621 15.381 0.082
2457273.56285804 15.496 0.091
2455834.55712109 15.581 0.122
