HJD mag emag
2455309.7589699 16.842 0.229
2455818.52390016 17.045 0.296
2456160.60001347 16.784 0.225
2456484.58745569 16.79 0.236
2456133.71639878 16.901 0.252
2456477.63061378 16.568 0.189
2456115.61282453 16.685 0.21
2455434.65834223 16.748 0.23
2456109.64102519 16.831 0.245
2456161.56627288 17.049 0.288
2456020.7677059 17.141 0.321
2456094.67810458 16.725 0.223
2456480.70307838 16.729 0.223
2456476.55561724 16.764 0.235
2455328.75649563 16.976 0.28
2456129.67719471 16.823 0.241
2456477.52743466 16.917 0.26
2456511.61833425 16.748 0.238
2456476.61999909 16.864 0.251
2456742.84715366 16.778 0.237
2456102.58549545 16.799 0.242
2456102.73475181 16.823 0.245
2456127.58678205 16.782 0.244
2456005.8355524 17.029 0.295
2456526.60220779 16.772 0.243
2457229.55223349 16.945 0.289
2456510.61628162 16.904 0.275
2457229.74547919 16.465 0.2
2456114.62605421 16.84 0.248
2456464.77626912 17.006 0.284
2456512.63053775 17.238 0.358
2456734.80947703 17.116 0.33
2456538.59069138 16.836 0.264
2456789.68879582 16.826 0.265
2456477.57984695 16.936 0.288
2456745.89754341 16.925 0.289
2456132.64440217 17.135 0.329
2456479.56274835 16.879 0.269
