HJD mag emag
2456160.60001347 14.586 0.033
2455434.65834223 14.786 0.043
2456109.64102519 14.587 0.036
2456161.56627288 14.62 0.036
2456020.7677059 14.807 0.044
2456094.67810458 14.679 0.038
2456480.70307838 14.628 0.036
2455328.75649563 14.808 0.043
2456477.52743466 14.74 0.041
2456511.61833425 14.668 0.039
2456127.58678205 14.627 0.038
2456005.8355524 14.794 0.044
2456510.61628162 14.63 0.039
2456114.62605421 14.78 0.043
2455829.59314994 14.716 0.043
2456512.63053775 14.616 0.038
2455844.54941545 14.827 0.046
2456734.80947703 14.753 0.045
2456095.63274054 14.705 0.043
2456106.7700705 14.748 0.048
2456162.64197332 14.58 0.039
2456537.6098039 14.646 0.041
2456479.56274835 14.72 0.044
2456113.58834037 14.689 0.043
2455794.69893252 14.752 0.046
2455858.51018585 14.707 0.045
2455834.55712109 14.909 0.062
2456479.79998416 14.761 0.053
2456536.58374851 14.682 0.05
2456510.48315386 14.762 0.051
2456424.88940529 14.68 0.063
2456479.70592536 14.857 0.06
2457272.58666747 14.661 0.053
2456563.57868992 14.798 0.065
