HJD mag emag
2455818.52390016 15.177 0.061
2456160.60001347 14.97 0.047
2456484.58745569 15.098 0.055
2456477.63061378 15.001 0.049
2455434.65834223 15.094 0.055
2456109.64102519 14.954 0.049
2456020.7677059 15.143 0.059
2456476.55561724 15.107 0.057
2455328.75649563 15.193 0.061
2456477.52743466 14.89 0.046
2456742.84715366 14.978 0.05
2456127.58678205 14.946 0.05
2456005.8355524 15.138 0.059
2457229.55223349 15.114 0.06
2456114.62605421 15.009 0.052
2456512.63053775 14.917 0.05
2455844.54941545 15.191 0.065
2456734.80947703 14.925 0.051
2456477.57984695 15.008 0.055
2456132.64440217 14.651 0.039
2456479.56274835 14.966 0.054
2457225.505621 15.101 0.065
