HJD mag emag
2455309.7589699 16.696 0.205
2455818.52390016 17.093 0.312
2456160.60001347 16.754 0.223
2456484.58745569 16.943 0.276
2456133.71639878 16.75 0.227
2456477.63061378 16.805 0.233
2456089.7007663 16.857 0.252
2456115.61282453 16.682 0.216
2455434.65834223 16.781 0.24
2456109.64102519 16.701 0.229
2456161.56627288 16.798 0.242
2456020.7677059 16.835 0.256
2456094.67810458 16.67 0.22
2456480.70307838 16.898 0.261
2456476.55561724 17.041 0.304
2455328.75649563 16.789 0.244
2456129.67719471 16.782 0.24
2456477.52743466 17.097 0.309
2456511.61833425 16.813 0.252
2456476.61999909 16.721 0.229
2456742.84715366 17.028 0.298
2456102.58549545 17.102 0.322
2456102.73475181 16.825 0.253
2456127.58678205 16.726 0.24
2456005.8355524 16.821 0.258
2457229.55223349 16.843 0.276
2456510.61628162 16.784 0.255
2457229.74547919 16.779 0.264
2456114.62605421 16.756 0.24
2455829.59314994 16.814 0.267
2456512.63053775 16.912 0.281
2455844.54941545 16.965 0.299
2456132.64440217 16.699 0.235
