HJD mag emag
2455818.52390016 15.569 0.087
2456133.71639878 15.54 0.08
2456477.63061378 15.535 0.078
2456089.7007663 15.444 0.073
2456115.61282453 15.486 0.076
2455434.65834223 15.529 0.083
2456109.64102519 15.508 0.081
2456161.56627288 15.418 0.073
2456129.67719471 15.545 0.082
2456477.52743466 15.568 0.084
2456742.84715366 15.452 0.077
2456127.58678205 15.497 0.081
2457229.74547919 15.401 0.081
2456114.62605421 15.457 0.077
2455829.59314994 15.597 0.095
2455844.54941545 15.645 0.097
2456477.57984695 15.46 0.084
2456095.63274054 15.485 0.093
2456162.64197332 15.561 0.09
2456537.6098039 15.46 0.085
2456745.89754341 15.434 0.083
2456132.64440217 15.523 0.086
2456113.58834037 15.421 0.083
2456510.48315386 15.469 0.092
