HJD mag emag
2455309.7589699 15.597 0.148
2455818.52390016 15.806 0.11
2456160.60001347 15.689 0.102
2456484.58745569 15.539 0.08
2456477.63061378 15.739 0.091
2456115.61282453 15.603 0.121
2455434.65834223 15.446 0.078
2456109.64102519 15.548 0.083
2456161.56627288 15.591 0.104
2456020.7677059 16.348 0.204
2456094.67810458 15.752 0.099
2456480.70307838 15.648 0.088
2456476.55561724 15.749 0.1
2455328.75649563 15.827 0.13
2456129.67719471 15.718 0.109
2456477.52743466 16.086 0.133
2456511.61833425 15.556 0.085
2456102.58549545 15.497 0.081
2456102.73475181 15.476 0.097
2456127.58678205 15.803 0.107
2456005.8355524 16.131 0.172
2456526.60220779 15.754 0.116
2457229.55223349 15.654 0.098
2456510.61628162 15.408 0.096
2457229.74547919 15.69 0.104
2456114.62605421 15.596 0.118
2455829.59314994 15.669 0.112
2456512.63053775 15.751 0.116
2455844.54941545 15.686 0.102
2456734.80947703 16.06 0.142
2456789.68879582 15.745 0.107
2456106.7700705 15.607 0.101
2456536.5384378 15.698 0.102
2456132.64440217 15.409 0.077
2456790.65793362 15.888 0.124
2456479.56274835 15.785 0.121
2456806.71366909 15.507 0.089
2455858.51018585 15.612 0.108
2456804.7066316 15.448 0.085
2457273.56285804 15.256 0.089
2457242.60842835 15.702 0.135
2455834.55712109 16.016 0.161
2456536.58374851 15.248 0.082
2456424.88940529 15.207 0.075
