HJD mag emag
2455309.7589699 15.283 0.059
2455818.52390016 15.133 0.058
2456484.58745569 15.138 0.057
2456477.63061378 14.846 0.043
2456089.7007663 14.767 0.04
2456115.61282453 14.988 0.048
2456161.56627288 15.044 0.052
2456020.7677059 15.19 0.06
2456094.67810458 14.92 0.048
2456480.70307838 15.069 0.053
2455328.75649563 15.187 0.06
2456129.67719471 15.026 0.051
2456511.61833425 15.055 0.054
2456476.61999909 14.985 0.054
2456742.84715366 15.155 0.059
2456127.58678205 14.793 0.044
2456526.60220779 15.098 0.057
2456512.63053775 15.021 0.055
2456536.5384378 15.035 0.056
2456745.89754341 14.68 0.041
