HJD mag emag
2455309.7589699 15.926 0.107
2455818.52390016 15.975 0.123
2456109.64102519 15.954 0.119
2456480.70307838 16.015 0.124
2455328.75649563 15.899 0.114
2456511.61833425 16.053 0.133
2456742.84715366 15.95 0.121
2456102.58549545 15.898 0.115
2456102.73475181 15.953 0.121
2457229.55223349 15.918 0.122
2456510.61628162 16.038 0.136
2456114.62605421 16.024 0.127
2456538.59069138 16.087 0.142
2456095.63274054 16.206 0.174
2456106.7700705 16.151 0.167
2456537.6098039 16.029 0.139
2456113.58834037 16.121 0.153
2456125.72347952 16.112 0.15
2455794.69893252 16.32 0.186
2456806.71366909 16.189 0.16
2456144.6836307 16.329 0.19
2456536.58374851 16.322 0.201
2456479.70592536 16.438 0.218
