HJD mag emag
2455309.7589699 16.565 0.183
2455818.52390016 16.616 0.21
2456160.60001347 16.408 0.165
2456484.58745569 16.497 0.188
2456133.71639878 16.491 0.182
2456477.63061378 16.309 0.153
2456089.7007663 16.369 0.164
2456115.61282453 16.38 0.165
2455434.65834223 16.76 0.236
2456109.64102519 16.519 0.193
2456161.56627288 16.455 0.176
2456020.7677059 16.518 0.193
2456094.67810458 16.462 0.181
2456480.70307838 16.679 0.217
2456476.55561724 16.382 0.175
2455328.75649563 16.664 0.216
2456129.67719471 16.576 0.2
2456477.52743466 16.437 0.176
2456511.61833425 16.426 0.182
2456476.61999909 16.396 0.172
2456742.84715366 16.499 0.188
2456102.58549545 16.335 0.166
2456102.73475181 16.499 0.192
2456127.58678205 16.467 0.188
2456005.8355524 16.562 0.207
2456526.60220779 16.494 0.193
2457229.55223349 16.444 0.191
2456510.61628162 16.624 0.22
2457229.74547919 16.403 0.191
2456114.62605421 16.613 0.208
2456464.77626912 16.529 0.193
2455829.59314994 16.481 0.2
2456512.63053775 16.533 0.202
2455844.54941545 16.89 0.275
2456734.80947703 16.761 0.251
2456538.59069138 16.584 0.212
2456789.68879582 16.79 0.262
2456477.57984695 16.643 0.225
2456095.63274054 16.769 0.26
2456162.64197332 16.69 0.235
2456536.5384378 16.346 0.175
2456537.6098039 16.51 0.206
2456745.89754341 16.677 0.237
2456132.64440217 16.548 0.205
2456790.65793362 16.772 0.261
2456479.56274835 16.698 0.239
2456125.72347952 16.683 0.237
2455794.69893252 16.865 0.282
2455858.51018585 16.765 0.265
2456144.6836307 16.488 0.21
2456573.49646966 16.639 0.241
