HJD mag emag
2455309.7589699 16.293 0.147
2455818.52390016 16.358 0.171
2456160.60001347 16.234 0.144
2456477.63061378 16.2 0.141
2456115.61282453 16.228 0.145
2456109.64102519 16.26 0.155
2456161.56627288 16.205 0.146
2456094.67810458 16.151 0.14
2456480.70307838 16.187 0.144
2455328.75649563 16.305 0.162
2456129.67719471 16.257 0.153
2456477.52743466 16.263 0.155
2456102.58549545 16.299 0.162
2456127.58678205 16.268 0.159
2456005.8355524 16.264 0.159
2456526.60220779 16.325 0.169
2457229.55223349 16.414 0.186
2456510.61628162 16.281 0.168
2456114.62605421 16.384 0.172
2456464.77626912 16.453 0.183
2455829.59314994 16.272 0.17
2456512.63053775 16.321 0.172
2455844.54941545 16.364 0.18
2456538.59069138 16.238 0.162
2456789.68879582 16.384 0.188
2456095.63274054 16.574 0.233
2456106.7700705 16.505 0.224
2456162.64197332 16.435 0.189
2456536.5384378 16.328 0.175
2456537.6098039 16.436 0.197
2456745.89754341 16.441 0.194
2456132.64440217 16.409 0.184
2456790.65793362 16.448 0.199
2456479.56274835 16.523 0.209
2456125.72347952 16.422 0.196
2455794.69893252 16.492 0.214
2456806.71366909 16.238 0.166
2455858.51018585 16.286 0.178
2456573.49646966 16.394 0.201
2457225.505621 16.575 0.226
2457273.56285804 16.501 0.215
