HJD mag emag
2455309.7589699 15.53 0.075
2455818.52390016 15.356 0.071
2456160.60001347 15.538 0.078
2456133.71639878 15.427 0.072
2456477.63061378 15.438 0.071
2456115.61282453 15.428 0.072
2456109.64102519 15.484 0.078
2456161.56627288 15.424 0.074
2456094.67810458 15.425 0.075
2456480.70307838 15.486 0.076
2456476.55561724 15.608 0.089
2455328.75649563 15.464 0.078
2456129.67719471 15.443 0.075
2456477.52743466 15.437 0.075
2456511.61833425 15.523 0.083
2456476.61999909 15.558 0.087
2456742.84715366 15.467 0.078
2456102.58549545 15.415 0.075
2456102.73475181 15.457 0.077
2456127.58678205 15.465 0.079
2456005.8355524 15.434 0.077
2456526.60220779 15.478 0.081
2457229.55223349 15.537 0.087
2456510.61628162 15.53 0.087
2457229.74547919 15.576 0.095
2456114.62605421 15.476 0.081
2456464.77626912 15.575 0.087
2456512.63053775 15.534 0.087
2456538.59069138 15.59 0.095
2456789.68879582 15.538 0.09
2456095.63274054 15.397 0.074
2456106.7700705 15.514 0.084
2456162.64197332 15.528 0.089
2456536.5384378 15.465 0.083
2456537.6098039 15.535 0.09
2456745.89754341 15.524 0.088
2456132.64440217 15.547 0.088
2456790.65793362 15.479 0.086
2456479.56274835 15.515 0.092
2456113.58834037 15.428 0.082
2456125.72347952 15.577 0.098
2455794.69893252 15.46 0.084
2456806.71366909 15.553 0.096
2455858.51018585 15.515 0.09
2456573.49646966 15.521 0.092
2456804.7066316 15.55 0.094
2457225.505621 15.52 0.094
2457273.56285804 15.595 0.101
2457242.60842835 15.643 0.126
2455834.55712109 15.627 0.114
2456479.79998416 15.642 0.117
2456536.58374851 15.615 0.112
2456510.48315386 15.553 0.104
2456424.88940529 15.668 0.115
2456479.70592536 15.65 0.112
2457272.58666747 15.669 0.127
2456563.57868992 15.695 0.132
