HJD mag emag
2455309.7589699 17.064 0.278
2455818.52390016 17.191 0.334
2456160.60001347 16.839 0.237
2456484.58745569 16.877 0.253
2456133.71639878 16.873 0.248
2456477.63061378 16.949 0.263
2456089.7007663 16.889 0.25
2456115.61282453 16.856 0.245
2455434.65834223 16.862 0.254
2456109.64102519 16.727 0.227
2456161.56627288 17.142 0.316
2456094.67810458 16.96 0.271
2456480.70307838 16.789 0.236
2456476.55561724 16.749 0.234
2455328.75649563 17.003 0.287
2456129.67719471 16.82 0.243
2456477.52743466 16.883 0.257
2456511.61833425 16.957 0.28
2456476.61999909 16.949 0.27
2456742.84715366 16.91 0.266
2456102.58549545 16.815 0.247
2456102.73475181 16.949 0.275
2456127.58678205 16.926 0.274
2456005.8355524 17.173 0.334
2456526.60220779 17.081 0.31
2457229.55223349 16.82 0.26
2456510.61628162 17.136 0.332
2457229.74547919 16.766 0.257
2456114.62605421 17.056 0.297
2456512.63053775 17.175 0.343
2456734.80947703 16.901 0.276
2456538.59069138 16.911 0.281
2456536.5384378 16.891 0.276
