HJD mag emag
2455309.7589699 14.598 0.033
2455818.52390016 14.427 0.031
2456160.60001347 14.506 0.031
2456484.58745569 14.626 0.036
2456133.71639878 14.469 0.031
2456477.63061378 14.647 0.036
2456089.7007663 14.428 0.03
2456115.61282453 14.453 0.03
2455434.65834223 14.317 0.028
2456109.64102519 14.395 0.03
2456161.56627288 14.489 0.032
2456020.7677059 14.617 0.037
2456094.67810458 14.477 0.032
2456480.70307838 14.66 0.037
2456476.55561724 14.608 0.037
2455328.75649563 14.404 0.03
2456129.67719471 14.645 0.037
2456477.52743466 14.683 0.039
2456511.61833425 14.639 0.038
2456476.61999909 14.662 0.039
2456742.84715366 14.564 0.036
2456102.58549545 14.489 0.033
2456102.73475181 14.467 0.034
2456127.58678205 14.68 0.04
2456005.8355524 14.463 0.033
2456526.60220779 14.669 0.039
2457229.55223349 14.653 0.04
2456510.61628162 14.669 0.04
2457229.74547919 14.737 0.045
2456114.62605421 14.528 0.033
2456464.77626912 14.626 0.037
2455829.59314994 14.725 0.044
2456512.63053775 14.662 0.041
2455844.54941545 14.485 0.034
2456734.80947703 14.723 0.044
2456538.59069138 14.628 0.039
2456789.68879582 14.652 0.04
2456477.57984695 14.612 0.039
2456095.63274054 14.511 0.039
2456106.7700705 14.433 0.033
2456162.64197332 14.339 0.03
2456536.5384378 14.709 0.042
2456537.6098039 14.674 0.042
2456745.89754341 14.69 0.043
2456132.64440217 14.45 0.033
2456790.65793362 14.657 0.041
2456113.58834037 14.485 0.036
2456125.72347952 14.449 0.036
2455794.69893252 14.582 0.04
2456806.71366909 14.679 0.041
2455858.51018585 14.655 0.043
2456144.6836307 14.625 0.044
2456573.49646966 14.607 0.043
2456804.7066316 14.709 0.057
2457225.505621 14.633 0.041
2457273.56285804 14.689 0.045
2457242.60842835 14.885 0.066
2455834.55712109 14.617 0.05
2456479.79998416 14.671 0.046
2456536.58374851 14.595 0.05
2456510.48315386 14.617 0.048
2456424.88940529 14.541 0.051
2457272.58666747 14.637 0.054
