HJD mag emag
2455309.7589699 16.484 0.172
2455818.52390016 16.161 0.144
2456160.60001347 16.474 0.175
2456484.58745569 16.181 0.144
2456477.63061378 16.313 0.156
2456089.7007663 16.207 0.143
2456115.61282453 16.122 0.132
2455434.65834223 16.257 0.154
2456109.64102519 16.227 0.151
2456161.56627288 16.239 0.148
2456020.7677059 16.11 0.138
2456476.55561724 16.387 0.178
2455328.75649563 16.171 0.144
2456477.52743466 16.407 0.176
2456511.61833425 16.249 0.157
2456102.58549545 16.481 0.19
2456127.58678205 16.224 0.154
2456526.60220779 16.581 0.209
2456510.61628162 16.223 0.157
2456114.62605421 16.143 0.138
2456464.77626912 16.368 0.173
2455844.54941545 16.129 0.143
2456734.80947703 16.376 0.182
2456538.59069138 16.464 0.196
2456789.68879582 16.387 0.186
2456477.57984695 16.34 0.186
2456537.6098039 16.278 0.171
2456790.65793362 16.41 0.189
2456479.56274835 16.162 0.151
2456806.71366909 16.298 0.172
2457273.56285804 16.293 0.183
