HJD mag emag
2456133.71639878 15.658 0.088
2456089.7007663 15.585 0.082
2456115.61282453 15.762 0.096
2456109.64102519 15.577 0.084
2456161.56627288 15.606 0.087
2456094.67810458 15.491 0.078
2456129.67719471 15.421 0.073
2456511.61833425 15.777 0.103
2456742.84715366 15.653 0.092
2456102.58549545 15.497 0.08
2456127.58678205 15.491 0.081
2456526.60220779 15.56 0.087
2457229.55223349 15.532 0.086
2456510.61628162 15.455 0.08
2456114.62605421 15.529 0.083
2456464.77626912 15.813 0.105
2456538.59069138 15.838 0.116
2456477.57984695 15.652 0.096
2456095.63274054 15.693 0.099
2456106.7700705 15.799 0.108
2456745.89754341 15.722 0.106
2456790.65793362 15.711 0.104
2456479.56274835 15.735 0.108
2456113.58834037 15.596 0.095
2456125.72347952 15.902 0.129
2455794.69893252 15.796 0.112
2456806.71366909 15.772 0.114
2456144.6836307 15.823 0.125
2456573.49646966 15.851 0.124
2456804.7066316 15.575 0.107
2457273.56285804 16.135 0.158
2457242.60842835 16.112 0.193
2456536.58374851 16.064 0.17
2456510.48315386 15.923 0.146
2456424.88940529 16.22 0.204
2456479.70592536 15.906 0.131
