HJD mag emag
2455309.7589699 14.679 0.035
2455818.52390016 14.557 0.035
2456160.60001347 14.327 0.027
2456484.58745569 14.541 0.034
2456133.71639878 14.538 0.033
2456477.63061378 14.516 0.032
2456089.7007663 14.566 0.033
2456115.61282453 14.567 0.034
2455434.65834223 14.612 0.036
2456109.64102519 14.444 0.031
2456161.56627288 14.396 0.029
2456020.7677059 14.593 0.036
2456094.67810458 14.475 0.032
2456480.70307838 14.363 0.028
2456476.55561724 14.527 0.034
2455328.75649563 14.588 0.036
2456129.67719471 14.57 0.035
2456477.52743466 14.536 0.033
2456511.61833425 14.452 0.032
2456476.61999909 14.531 0.033
2456742.84715366 14.51 0.033
2456102.58549545 14.415 0.031
2456102.73475181 14.606 0.037
2456127.58678205 14.341 0.029
2456005.8355524 14.572 0.035
2456526.60220779 14.404 0.031
2457229.55223349 14.54 0.036
2456510.61628162 14.407 0.032
2457229.74547919 14.492 0.036
2456114.62605421 14.623 0.036
2456464.77626912 14.49 0.033
2455829.59314994 14.649 0.041
2456512.63053775 14.453 0.033
2455844.54941545 14.636 0.039
2456734.80947703 14.551 0.037
2456538.59069138 14.434 0.033
2456789.68879582 14.541 0.037
2456477.57984695 14.588 0.038
2456095.63274054 14.437 0.035
2456106.7700705 14.663 0.045
2456162.64197332 14.301 0.029
2456536.5384378 14.583 0.037
2456537.6098039 14.413 0.033
2456745.89754341 14.546 0.037
2456132.64440217 14.492 0.034
2456790.65793362 14.57 0.039
2456479.56274835 14.583 0.038
2456113.58834037 14.618 0.04
2456125.72347952 14.626 0.04
2455794.69893252 14.659 0.043
2456806.71366909 14.499 0.036
2455858.51018585 14.612 0.041
2456144.6836307 14.612 0.042
2456573.49646966 14.453 0.036
2457225.505621 14.572 0.041
2457273.56285804 14.622 0.042
2457242.60842835 14.289 0.04
2455834.55712109 14.663 0.052
2456479.79998416 14.511 0.043
2456536.58374851 14.424 0.038
2456510.48315386 14.589 0.043
2456146.70396897 14.544 0.051
2456424.88940529 14.591 0.063
2456479.70592536 14.613 0.048
2457272.58666747 14.592 0.051
