HJD mag emag
2455309.7589699 17.065 0.277
2455818.52390016 16.677 0.22
2456160.60001347 16.687 0.207
2456133.71639878 16.697 0.213
2456089.7007663 16.761 0.224
2455434.65834223 16.849 0.252
2456109.64102519 16.581 0.2
2456161.56627288 17.014 0.28
2456020.7677059 16.693 0.222
2456094.67810458 16.508 0.186
2456480.70307838 16.666 0.21
2456476.55561724 16.76 0.235
2455328.75649563 16.742 0.231
2456129.67719471 16.88 0.255
2456477.52743466 16.705 0.219
2456511.61833425 16.901 0.268
2456476.61999909 16.729 0.225
2456742.84715366 16.783 0.24
2456102.58549545 16.705 0.225
2456102.73475181 17.073 0.301
2456127.58678205 16.438 0.183
2456005.8355524 16.749 0.237
2456526.60220779 17.254 0.357
2457229.55223349 16.843 0.266
2456510.61628162 17.056 0.312
2457229.74547919 16.886 0.281
2456114.62605421 16.798 0.239
2456512.63053775 17.17 0.34
2455844.54941545 16.797 0.252
2456734.80947703 16.497 0.196
2456477.57984695 16.761 0.252
2456132.64440217 16.868 0.265
2456479.56274835 16.74 0.247
