HJD mag emag
2455818.52390016 16.378 0.173
2456160.60001347 16.126 0.131
2456133.71639878 16.332 0.161
2456477.63061378 16.332 0.159
2456089.7007663 16.382 0.17
2455434.65834223 16.237 0.152
2456109.64102519 16.142 0.142
2456161.56627288 16.358 0.167
2456020.7677059 16.366 0.173
2456094.67810458 16.366 0.171
2456476.55561724 16.553 0.204
2456129.67719471 16.368 0.169
2456511.61833425 16.462 0.188
2456476.61999909 16.344 0.167
2456102.58549545 16.295 0.166
2456127.58678205 16.417 0.186
2456005.8355524 16.352 0.175
2456526.60220779 16.321 0.168
2457229.55223349 16.406 0.189
2456510.61628162 16.452 0.192
2457229.74547919 16.554 0.217
2456114.62605421 16.269 0.157
2456464.77626912 16.31 0.164
2455829.59314994 16.632 0.233
2456512.63053775 16.439 0.191
2456734.80947703 16.764 0.255
2456538.59069138 16.514 0.207
2456789.68879582 16.468 0.203
2456477.57984695 16.636 0.237
2456162.64197332 16.379 0.181
2456536.5384378 16.311 0.175
2456537.6098039 16.556 0.22
2456132.64440217 16.506 0.201
2456790.65793362 16.503 0.21
2456479.56274835 16.697 0.246
2456806.71366909 16.519 0.214
2457273.56285804 16.45 0.218
