HJD mag emag
2455309.7589699 15.938 0.109
2455818.52390016 15.785 0.104
2456089.7007663 15.931 0.112
2456115.61282453 15.912 0.111
2456109.64102519 15.916 0.116
2456094.67810458 15.933 0.117
2455328.75649563 15.944 0.119
2456129.67719471 15.943 0.119
2456511.61833425 15.875 0.114
2456476.61999909 15.858 0.109
2456742.84715366 15.945 0.119
2456102.58549545 15.961 0.125
2456127.58678205 15.917 0.12
2456005.8355524 16.023 0.131
2457229.55223349 15.914 0.124
2456510.61628162 15.848 0.116
2457229.74547919 15.885 0.126
2455829.59314994 16.05 0.14
2456512.63053775 15.989 0.129
2455844.54941545 15.941 0.124
2456538.59069138 16.141 0.149
2456789.68879582 16.017 0.137
2456095.63274054 16.067 0.147
2456106.7700705 16.122 0.17
2456162.64197332 16.053 0.141
2456536.5384378 15.922 0.123
2456537.6098039 16.039 0.14
2456745.89754341 16.118 0.15
2456113.58834037 16.098 0.151
2455794.69893252 16.036 0.145
2456806.71366909 16.043 0.145
2455858.51018585 16.099 0.153
2456144.6836307 15.955 0.139
2455834.55712109 16.266 0.202
2456536.58374851 16.134 0.177
2456510.48315386 16.058 0.156
