HJD mag emag
2455309.7589699 16.023 0.114
2455818.52390016 15.871 0.111
2456160.60001347 15.861 0.102
2456133.71639878 15.924 0.111
2456477.63061378 15.888 0.105
2456115.61282453 15.886 0.107
2455434.65834223 15.886 0.112
2456109.64102519 15.88 0.111
2456161.56627288 15.912 0.111
2456020.7677059 15.963 0.12
2456094.67810458 15.88 0.11
2456480.70307838 15.882 0.108
2456476.55561724 16.001 0.124
2455328.75649563 15.967 0.12
2456129.67719471 15.931 0.114
2456477.52743466 16.038 0.126
2456511.61833425 15.96 0.121
2456476.61999909 15.955 0.121
2456742.84715366 16.014 0.125
2456102.58549545 15.997 0.125
2456102.73475181 16.013 0.125
2456127.58678205 15.933 0.119
2456005.8355524 15.894 0.117
2456526.60220779 16.038 0.13
2457229.55223349 15.891 0.119
2456510.61628162 16.073 0.137
2457229.74547919 15.914 0.126
2456114.62605421 16.082 0.134
2456464.77626912 16.133 0.14
2455829.59314994 15.977 0.13
2456512.63053775 16.068 0.136
2455844.54941545 15.951 0.123
2456734.80947703 16.086 0.144
2456538.59069138 16.005 0.132
2456789.68879582 16.135 0.15
2456477.57984695 16.035 0.132
2456095.63274054 15.868 0.116
2456106.7700705 16.15 0.155
2456162.64197332 16.084 0.141
2456536.5384378 15.993 0.131
2456537.6098039 15.965 0.129
2456745.89754341 16.028 0.137
2456132.64440217 15.99 0.131
2456790.65793362 16.137 0.152
2456479.56274835 16.128 0.153
2456113.58834037 16.012 0.135
2456125.72347952 16.025 0.14
2455794.69893252 16.068 0.142
2456806.71366909 16.092 0.149
2456144.6836307 16.103 0.157
2456573.49646966 16.078 0.148
2456804.7066316 15.976 0.165
2457225.505621 16.134 0.159
2457273.56285804 16.188 0.172
2457242.60842835 16.066 0.186
2455834.55712109 16.157 0.18
2456479.79998416 16.072 0.166
2456536.58374851 16.206 0.186
2456510.48315386 16.232 0.186
2456146.70396897 16.073 0.168
2456479.70592536 16.148 0.176
2457272.58666747 16.274 0.212
