HJD mag emag
2455309.7589699 16.616 0.188
2455818.52390016 16.565 0.2
2456160.60001347 16.435 0.166
2456133.71639878 16.443 0.171
2456477.63061378 16.435 0.168
2456115.61282453 16.42 0.168
2456109.64102519 16.5 0.185
2456161.56627288 16.386 0.168
2456020.7677059 16.501 0.188
2456094.67810458 16.486 0.182
2456480.70307838 16.397 0.166
2456476.55561724 16.274 0.156
2456129.67719471 16.551 0.193
2456477.52743466 16.489 0.185
2456511.61833425 16.388 0.173
2456476.61999909 16.586 0.209
2456742.84715366 16.45 0.181
2456102.58549545 16.516 0.192
2456102.73475181 16.477 0.185
2456127.58678205 16.493 0.191
2456005.8355524 16.507 0.195
2456526.60220779 16.408 0.178
2457229.55223349 16.489 0.198
2456510.61628162 16.447 0.187
2457229.74547919 16.454 0.198
2456114.62605421 16.574 0.202
2456464.77626912 16.568 0.202
2455829.59314994 16.487 0.203
2456512.63053775 16.61 0.218
2455844.54941545 16.546 0.205
2456734.80947703 16.541 0.21
2456538.59069138 16.625 0.221
2456789.68879582 16.666 0.233
2456477.57984695 16.651 0.222
2456095.63274054 16.656 0.224
2456106.7700705 16.572 0.206
2456162.64197332 16.603 0.216
2456536.5384378 16.536 0.207
2456537.6098039 16.5 0.204
2456132.64440217 16.618 0.218
2456790.65793362 16.514 0.203
2456479.56274835 16.667 0.243
2456113.58834037 16.662 0.231
2456806.71366909 16.489 0.205
