HJD mag emag
2455309.7589699 17.259 0.324
2456160.60001347 17.051 0.284
2456484.58745569 17.051 0.295
2456133.71639878 17.045 0.287
2456477.63061378 17.103 0.299
2456089.7007663 17.197 0.328
2456115.61282453 17.081 0.296
2456109.64102519 17.024 0.293
2456161.56627288 17.184 0.33
2456094.67810458 17.015 0.29
2456480.70307838 17.11 0.306
2456476.55561724 17.256 0.359
2456129.67719471 17.206 0.335
2456477.52743466 17.087 0.309
2456511.61833425 17.018 0.299
2456102.58549545 16.996 0.289
2456127.58678205 17.174 0.336
