HJD mag emag
2455309.7589699 14.643 0.034
2455818.52390016 14.482 0.033
2456160.60001347 14.287 0.025
2456484.58745569 14.71 0.039
2456477.63061378 14.676 0.036
2456089.7007663 14.606 0.035
2456115.61282453 14.596 0.034
2455434.65834223 14.611 0.036
2456109.64102519 14.592 0.036
2456161.56627288 14.588 0.035
2456020.7677059 14.414 0.031
2456094.67810458 14.642 0.037
2456480.70307838 14.652 0.037
2456476.55561724 14.612 0.037
2455328.75649563 14.611 0.037
2456477.52743466 14.474 0.032
2456511.61833425 14.678 0.04
2456476.61999909 14.687 0.039
2456742.84715366 14.656 0.038
2456102.58549545 14.518 0.034
2456102.73475181 14.523 0.034
2456127.58678205 14.628 0.037
2456005.8355524 14.525 0.035
2456526.60220779 14.525 0.035
2456510.61628162 14.642 0.04
2457229.74547919 14.473 0.035
2456114.62605421 14.532 0.034
2456512.63053775 14.44 0.033
2456538.59069138 14.622 0.039
2456477.57984695 14.625 0.039
2456095.63274054 14.574 0.038
2456106.7700705 14.432 0.036
2456536.5384378 14.641 0.04
2456537.6098039 14.623 0.041
2456745.89754341 14.568 0.038
2456804.7066316 14.587 0.059
