HJD mag emag
2455309.7589699 14.828 0.04
2455818.52390016 14.815 0.044
2456160.60001347 14.873 0.043
2456484.58745569 14.917 0.047
2456133.71639878 14.861 0.044
2456477.63061378 14.989 0.049
2456089.7007663 15.017 0.05
2456115.61282453 14.97 0.048
2455434.65834223 14.92 0.048
2456109.64102519 14.963 0.05
2456020.7677059 14.772 0.043
2456094.67810458 15.014 0.052
2456480.70307838 14.893 0.046
2456476.55561724 14.777 0.043
2455328.75649563 14.986 0.051
2456129.67719471 14.889 0.046
2456477.52743466 14.798 0.043
2456511.61833425 14.853 0.046
2456742.84715366 14.843 0.046
2456102.58549545 14.843 0.045
2456102.73475181 14.852 0.047
2456127.58678205 14.923 0.049
2456526.60220779 14.876 0.048
2457229.55223349 14.94 0.051
2457229.74547919 14.994 0.056
2456464.77626912 14.842 0.045
2455829.59314994 14.904 0.051
2456512.63053775 14.867 0.049
2456538.59069138 14.788 0.045
2456789.68879582 14.745 0.044
2456477.57984695 14.794 0.046
2456106.7700705 14.857 0.049
2456162.64197332 14.838 0.047
2456536.5384378 14.844 0.048
2456745.89754341 14.843 0.05
2456790.65793362 14.758 0.045
