HJD mag emag
2456484.58745569 14.961 0.071
2456133.71639878 15.097 0.075
2456089.7007663 15.194 0.103
2455434.65834223 15.149 0.101
2456109.64102519 15.29 0.116
2456094.67810458 15.117 0.106
2456480.70307838 14.766 0.071
2456476.55561724 14.994 0.076
2455328.75649563 15.151 0.071
2456511.61833425 14.829 0.076
2456102.58549545 14.892 0.088
2456102.73475181 15.01 0.086
2456127.58678205 15.055 0.076
2456005.8355524 15.002 0.075
2456526.60220779 15.021 0.076
2457229.55223349 15.185 0.087
2456510.61628162 15.11 0.097
2457229.74547919 15.004 0.074
2456114.62605421 15.36 0.121
2456464.77626912 15.011 0.08
2456734.80947703 15.351 0.102
2456789.68879582 15.118 0.083
2456162.64197332 15.306 0.106
2456536.5384378 15.403 0.135
2456537.6098039 15.253 0.102
2456745.89754341 15.09 0.075
2456132.64440217 15.343 0.114
2456790.65793362 15.236 0.096
2456113.58834037 15.431 0.162
2455794.69893252 15.422 0.112
2456806.71366909 15.351 0.104
2455858.51018585 15.495 0.124
2456804.7066316 15.281 0.094
2457225.505621 14.958 0.08
2457273.56285804 15.255 0.113
2457242.60842835 15.556 0.155
2455834.55712109 15.539 0.185
2456479.79998416 15.177 0.11
2456536.58374851 15.364 0.14
2456146.70396897 14.878 0.079
2456424.88940529 15.272 0.116
2456479.70592536 14.848 0.073
2456563.57868992 15.808 0.196
