HJD mag emag
2455309.7589699 15.695 0.086
2455818.52390016 15.71 0.097
2456160.60001347 15.601 0.082
2456484.58745569 15.648 0.09
2456133.71639878 15.687 0.091
2456477.63061378 15.698 0.09
2456089.7007663 15.667 0.089
2456115.61282453 15.621 0.085
2456109.64102519 15.615 0.088
2456161.56627288 15.664 0.089
2456094.67810458 15.64 0.089
2456480.70307838 15.579 0.084
2456476.55561724 15.6 0.089
2456129.67719471 15.738 0.097
2456477.52743466 15.629 0.087
2456511.61833425 15.655 0.093
2456476.61999909 15.743 0.098
2456742.84715366 15.546 0.082
2456102.58549545 15.675 0.093
2456102.73475181 15.689 0.095
2456127.58678205 15.821 0.108
2456526.60220779 15.734 0.1
2457229.55223349 15.681 0.099
2456510.61628162 15.678 0.098
2457229.74547919 15.548 0.091
2456114.62605421 15.7 0.095
2456464.77626912 15.678 0.092
2455829.59314994 15.686 0.101
2456512.63053775 15.696 0.098
2455844.54941545 15.618 0.093
2456734.80947703 15.733 0.105
2456538.59069138 15.672 0.097
2456789.68879582 15.745 0.108
2456095.63274054 15.803 0.115
2456106.7700705 15.814 0.127
2456162.64197332 15.812 0.111
2456536.5384378 15.696 0.1
2456537.6098039 15.782 0.111
2456745.89754341 15.719 0.104
2456132.64440217 15.687 0.098
2456790.65793362 15.745 0.109
2456479.56274835 15.602 0.094
2456113.58834037 15.706 0.105
2456125.72347952 15.866 0.118
2455794.69893252 15.768 0.112
2456806.71366909 15.676 0.104
2455858.51018585 15.776 0.115
2456144.6836307 15.976 0.136
2456573.49646966 15.759 0.114
2456804.7066316 15.938 0.214
2457225.505621 15.847 0.127
2455834.55712109 15.69 0.126
2456479.79998416 15.765 0.127
2456536.58374851 15.794 0.126
2456510.48315386 15.747 0.119
2456146.70396897 15.904 0.167
2456479.70592536 15.786 0.139
2457272.58666747 15.822 0.147
