HJD mag emag
2455309.7589699 16.103 0.121
2455818.52390016 16.092 0.133
2456160.60001347 15.796 0.096
2456484.58745569 15.905 0.11
2456477.63061378 16.067 0.123
2456089.7007663 15.909 0.109
2456115.61282453 15.935 0.111
2455434.65834223 15.865 0.109
2456109.64102519 16.064 0.129
2456161.56627288 15.878 0.108
2456020.7677059 16 0.123
2456094.67810458 16.025 0.124
2456476.55561724 15.928 0.117
2455328.75649563 16.104 0.135
2456129.67719471 15.953 0.115
2456477.52743466 15.947 0.117
2456476.61999909 16.055 0.138
2456742.84715366 15.995 0.123
2456102.58549545 15.925 0.116
2456102.73475181 15.743 0.1
2456127.58678205 15.925 0.12
2456005.8355524 15.851 0.112
2456526.60220779 15.924 0.118
2457229.55223349 15.908 0.121
2456510.61628162 15.729 0.102
2457229.74547919 15.734 0.107
2456114.62605421 15.981 0.12
2456464.77626912 15.811 0.105
2456512.63053775 16.025 0.132
2456734.80947703 16.016 0.135
2456538.59069138 16.01 0.133
2456789.68879582 15.926 0.124
2456477.57984695 16.235 0.157
2456095.63274054 16.128 0.152
2456106.7700705 15.877 0.114
2456162.64197332 15.961 0.126
2456536.5384378 15.941 0.124
2456745.89754341 15.965 0.132
2456132.64440217 16.088 0.138
2456790.65793362 16.08 0.142
2456479.56274835 16.24 0.177
2456113.58834037 16.013 0.136
2456806.71366909 15.908 0.121
2456144.6836307 16.139 0.167
2456573.49646966 16.13 0.163
2456804.7066316 16.07 0.166
2457225.505621 16 0.14
2457273.56285804 15.917 0.136
2457242.60842835 16.136 0.195
2455834.55712109 15.866 0.145
2456510.48315386 16.171 0.182
2456424.88940529 15.88 0.149
