HJD mag emag
2455309.7589699 16.281 0.145
2456160.60001347 16.071 0.125
2456089.7007663 16.229 0.148
2456115.61282453 16.191 0.141
2455434.65834223 16.448 0.181
2456109.64102519 16.114 0.138
2456161.56627288 16.262 0.154
2456094.67810458 16.189 0.146
2456476.55561724 16.26 0.159
2455328.75649563 16.118 0.14
2456477.52743466 16.16 0.142
2456511.61833425 16.219 0.154
2456476.61999909 16.229 0.16
2456742.84715366 16.277 0.159
2456102.58549545 16.186 0.148
2456102.73475181 16.222 0.153
2456127.58678205 16.229 0.155
2456005.8355524 16.33 0.173
2456526.60220779 16.266 0.162
2457229.55223349 16.178 0.154
2456510.61628162 16.255 0.166
2457229.74547919 16.575 0.223
2456464.77626912 16.442 0.186
2455829.59314994 16.501 0.212
2456512.63053775 16.287 0.169
2455844.54941545 16.56 0.215
2456734.80947703 16.449 0.195
2456538.59069138 16.243 0.165
2456789.68879582 16.459 0.204
2456477.57984695 16.513 0.202
2456095.63274054 16.411 0.181
2456106.7700705 16.543 0.206
2456162.64197332 16.185 0.158
2456536.5384378 16.244 0.167
2456745.89754341 16.43 0.196
2456132.64440217 16.455 0.194
2456790.65793362 16.372 0.187
2456479.56274835 16.591 0.236
2456113.58834037 16.5 0.206
2456125.72347952 16.511 0.218
2455794.69893252 16.53 0.213
2456806.71366909 16.342 0.191
2455858.51018585 16.698 0.249
2456573.49646966 16.372 0.195
2456804.7066316 16.288 0.18
2457225.505621 16.431 0.207
2457273.56285804 16.387 0.206
2456146.70396897 16.452 0.211
