HJD mag emag
2455309.7589699 17.127 0.296
2455818.52390016 17.095 0.318
2456160.60001347 17.225 0.325
2456484.58745569 16.896 0.26
2456133.71639878 17.027 0.283
2456477.63061378 16.856 0.244
2456089.7007663 17.002 0.275
2456115.61282453 17.271 0.343
2455434.65834223 17.143 0.324
2456109.64102519 17.163 0.324
2456161.56627288 17.257 0.347
2456094.67810458 17.215 0.336
2456480.70307838 16.784 0.234
2456476.55561724 16.826 0.253
2455328.75649563 17.06 0.308
2456477.52743466 16.965 0.278
2456511.61833425 17.022 0.296
2456476.61999909 16.782 0.255
2456102.58549545 17.251 0.35
2456127.58678205 16.939 0.276
2456114.62605421 16.981 0.284
