HJD mag emag
2455309.7589699 16.858 0.238
2455818.52390016 16.555 0.204
2456160.60001347 16.625 0.201
2456484.58745569 16.581 0.203
2456133.71639878 16.499 0.184
2456477.63061378 16.577 0.196
2456115.61282453 16.565 0.196
2456109.64102519 16.487 0.191
2456161.56627288 16.602 0.205
2456020.7677059 16.518 0.197
2456094.67810458 16.599 0.206
2456480.70307838 16.505 0.19
2456476.55561724 16.711 0.234
2455328.75649563 16.893 0.268
2456129.67719471 16.646 0.215
2456477.52743466 16.511 0.192
2456511.61833425 16.571 0.21
2456476.61999909 16.544 0.198
2456742.84715366 16.552 0.201
2456102.58549545 16.677 0.224
2456102.73475181 16.7 0.234
2456005.8355524 16.649 0.224
2456526.60220779 16.85 0.265
2457229.55223349 16.8 0.257
2456510.61628162 16.573 0.217
2457229.74547919 16.559 0.219
2456114.62605421 16.596 0.207
2456464.77626912 16.697 0.225
2456512.63053775 16.665 0.232
2456162.64197332 16.808 0.261
2456132.64440217 16.791 0.254
2456790.65793362 16.621 0.23
2456479.56274835 16.67 0.237
