HJD mag emag
2455309.7589699 16.951 0.25
2455818.52390016 16.646 0.214
2456160.60001347 17.051 0.281
2456484.58745569 16.516 0.186
2456133.71639878 16.782 0.229
2456477.63061378 16.492 0.176
2456089.7007663 16.866 0.243
2456115.61282453 16.756 0.224
2455434.65834223 16.888 0.259
2456109.64102519 17.016 0.285
2456161.56627288 16.791 0.237
2456020.7677059 16.792 0.24
2456094.67810458 16.863 0.252
2456480.70307838 16.332 0.158
2456476.55561724 16.669 0.218
2455328.75649563 17.093 0.309
2456129.67719471 17.189 0.326
2456477.52743466 16.336 0.163
2456511.61833425 16.353 0.169
2456742.84715366 16.546 0.196
2456102.58549545 16.958 0.277
2456102.73475181 16.834 0.248
2456127.58678205 17.087 0.311
2456526.60220779 16.988 0.289
2457229.55223349 16.829 0.263
2456510.61628162 16.404 0.183
2455829.59314994 16.913 0.287
2456512.63053775 16.336 0.172
2456538.59069138 16.428 0.191
2456106.7700705 16.867 0.263
2456536.5384378 16.698 0.237
2456479.70592536 16.242 0.183
2457272.58666747 15.76 0.136
