HJD mag emag
2455309.7589699 16.228 0.139
2455818.52390016 16.235 0.154
2456160.60001347 16.063 0.123
2456484.58745569 16.139 0.139
2456133.71639878 16.088 0.13
2456477.63061378 16.153 0.136
2456089.7007663 16.164 0.139
2456115.61282453 16.084 0.129
2455434.65834223 16.263 0.156
2456109.64102519 16.133 0.139
2456161.56627288 16.188 0.142
2456020.7677059 16.04 0.131
2456094.67810458 16.116 0.137
2456480.70307838 16.261 0.153
2456476.55561724 16.172 0.148
2455328.75649563 16.151 0.142
2456129.67719471 16.186 0.145
2456511.61833425 16.211 0.152
2456476.61999909 16.215 0.15
2456742.84715366 16.142 0.143
2456102.58549545 16.443 0.184
2456102.73475181 16.313 0.165
2456127.58678205 16.202 0.151
2456005.8355524 16.225 0.157
2456526.60220779 16.356 0.173
2457229.55223349 16.143 0.148
2457229.74547919 16.164 0.155
2456512.63053775 16.243 0.162
2455844.54941545 16.481 0.195
2456734.80947703 16.197 0.156
2456538.59069138 16.346 0.178
2456789.68879582 16.451 0.201
2456477.57984695 16.327 0.179
2456095.63274054 16.451 0.213
2456162.64197332 16.476 0.194
2456536.5384378 16.333 0.177
2456745.89754341 16.337 0.179
2456132.64440217 16.373 0.18
2456790.65793362 16.422 0.194
2456113.58834037 16.45 0.203
2456125.72347952 16.428 0.196
2455794.69893252 16.541 0.224
2456806.71366909 16.638 0.234
2455858.51018585 16.663 0.245
2456144.6836307 16.345 0.193
2456573.49646966 16.523 0.22
2457273.56285804 16.557 0.226
