HJD mag emag
2455309.7589699 14.766 0.038
2455818.52390016 14.753 0.041
2456160.60001347 14.417 0.029
2456484.58745569 14.388 0.029
2456477.63061378 14.473 0.031
2456089.7007663 14.535 0.033
2456115.61282453 14.577 0.034
2456109.64102519 14.55 0.034
2456161.56627288 14.444 0.031
2456020.7677059 14.717 0.04
2456094.67810458 14.521 0.033
2456480.70307838 14.34 0.028
2456476.55561724 14.481 0.033
2455328.75649563 14.662 0.038
2456129.67719471 14.547 0.034
2456477.52743466 14.467 0.032
2456511.61833425 14.328 0.029
2456476.61999909 14.459 0.031
2456742.84715366 14.593 0.036
2456102.58549545 14.595 0.036
2456102.73475181 14.359 0.029
2456127.58678205 14.465 0.033
2456005.8355524 14.716 0.041
2457229.55223349 14.337 0.03
2456510.61628162 14.35 0.03
2457229.74547919 14.346 0.031
2456114.62605421 14.564 0.035
2455844.54941545 14.684 0.04
2456789.68879582 14.361 0.031
