HJD mag emag
2455309.7589699 16.785 0.223
2456160.60001347 16.742 0.221
2456484.58745569 16.431 0.177
2456133.71639878 16.552 0.192
2456477.63061378 16.6 0.199
2456089.7007663 16.659 0.208
2456115.61282453 16.582 0.195
2456161.56627288 16.872 0.256
2456020.7677059 16.73 0.233
2456094.67810458 16.49 0.187
2456129.67719471 16.716 0.223
2456477.52743466 17.026 0.292
2456511.61833425 16.99 0.289
2456476.61999909 16.947 0.272
2457229.74547919 16.633 0.229
2456114.62605421 16.623 0.209
2456734.80947703 17.001 0.302
