HJD mag emag
2455309.7589699 16.728 0.213
2455818.52390016 16.71 0.229
2456160.60001347 16.27 0.147
2456484.58745569 16.265 0.155
2456133.71639878 16.45 0.179
2456477.63061378 16.319 0.156
2456089.7007663 16.492 0.183
2456115.61282453 16.178 0.141
2455434.65834223 16.346 0.168
2456109.64102519 16.421 0.179
2456161.56627288 16.437 0.176
2456020.7677059 16.467 0.189
2456094.67810458 16.355 0.169
2456480.70307838 16.462 0.182
2456476.55561724 16.616 0.212
2455328.75649563 16.307 0.162
2456129.67719471 16.432 0.18
2456477.52743466 16.403 0.176
2456511.61833425 16.462 0.187
2456476.61999909 16.077 0.132
2456742.84715366 16.475 0.188
2456102.58549545 16.687 0.232
2456102.73475181 16.695 0.229
2456127.58678205 16.452 0.19
2456005.8355524 16.54 0.204
2456526.60220779 16.461 0.188
2457229.55223349 16.403 0.187
2456510.61628162 16.38 0.182
2457229.74547919 16.162 0.157
2456114.62605421 16.44 0.184
2456464.77626912 16.621 0.213
2455829.59314994 16.457 0.198
2456512.63053775 16.316 0.172
2455844.54941545 16.61 0.218
2456734.80947703 16.653 0.231
2456538.59069138 16.359 0.18
2456789.68879582 16.475 0.2
2456477.57984695 16.798 0.267
2456095.63274054 16.639 0.247
2456162.64197332 16.453 0.192
2456536.5384378 16.505 0.21
2456537.6098039 16.689 0.246
2456745.89754341 16.645 0.232
2456132.64440217 16.491 0.204
2456790.65793362 16.661 0.235
2456479.56274835 16.829 0.269
2456125.72347952 16.719 0.253
2456806.71366909 16.34 0.181
2455858.51018585 16.702 0.254
2456573.49646966 16.718 0.261
2457225.505621 17.05 0.339
2457242.60842835 16.515 0.287
