HJD mag emag
2455309.7589699 16.31 0.147
2455818.52390016 16.388 0.176
2456160.60001347 16.3 0.152
2456484.58745569 16.33 0.161
2456133.71639878 16.469 0.177
2456477.63061378 16.503 0.179
2456089.7007663 16.442 0.174
2456115.61282453 16.295 0.152
2455434.65834223 16.331 0.165
2456109.64102519 16.254 0.152
2456161.56627288 16.368 0.168
2456480.70307838 16.24 0.146
2456476.55561724 16.326 0.166
2455328.75649563 16.538 0.199
2456129.67719471 16.503 0.187
2456477.52743466 16.285 0.154
2456511.61833425 16.321 0.164
2456476.61999909 16.431 0.178
2456742.84715366 16.454 0.183
2456102.58549545 16.244 0.153
2456102.73475181 16.498 0.188
2456127.58678205 16.319 0.164
2457229.55223349 16.406 0.188
2456510.61628162 16.335 0.175
2456512.63053775 16.324 0.172
2456477.57984695 16.339 0.173
2456095.63274054 16.352 0.166
