HJD mag emag
2455309.7589699 16.529 0.18
2455818.52390016 16.468 0.187
2456160.60001347 16.375 0.162
2456484.58745569 16.223 0.148
2456133.71639878 16.163 0.138
2456477.63061378 16.225 0.144
2456089.7007663 16.258 0.148
2456115.61282453 16.301 0.154
2455434.65834223 16.122 0.137
2456109.64102519 16.271 0.158
2456161.56627288 16.15 0.139
2456020.7677059 16.407 0.178
2456094.67810458 16.142 0.139
2456480.70307838 16.219 0.147
2455328.75649563 16.492 0.19
2456129.67719471 16.143 0.137
2456477.52743466 16.348 0.166
2456511.61833425 16.326 0.166
2456476.61999909 16.191 0.144
2456742.84715366 16.376 0.173
2456102.58549545 16.146 0.143
2456102.73475181 16.159 0.142
2456127.58678205 16.182 0.148
2456005.8355524 16.461 0.188
2456526.60220779 16.297 0.165
2457229.55223349 16.181 0.153
2456510.61628162 16.34 0.174
2457229.74547919 16.086 0.144
2456114.62605421 16.242 0.151
2456464.77626912 16.164 0.143
2455829.59314994 16.111 0.148
2456734.80947703 16.397 0.183
2456789.68879582 16.379 0.185
2456162.64197332 16.214 0.156
2456132.64440217 16.429 0.188
2456790.65793362 16.424 0.193
2456479.56274835 16.292 0.168
2456113.58834037 16.3 0.176
2456806.71366909 16.383 0.184
2455858.51018585 16.455 0.206
2457225.505621 16.424 0.201
