HJD mag emag
2455309.7589699 15.141 0.054
2455818.52390016 15.051 0.055
2456484.58745569 14.629 0.036
2456133.71639878 15.041 0.051
2456477.63061378 14.79 0.041
2456115.61282453 15.048 0.051
2455434.65834223 14.943 0.05
2456020.7677059 15.084 0.055
2456476.55561724 14.746 0.041
2455328.75649563 15.062 0.056
2456477.52743466 14.74 0.04
2456476.61999909 14.788 0.042
2456742.84715366 14.824 0.044
2456102.73475181 15.028 0.054
2456127.58678205 15.057 0.055
2456005.8355524 15.048 0.055
2456526.60220779 15.007 0.053
2457229.55223349 14.9 0.05
2456510.61628162 15.004 0.055
2457229.74547919 14.988 0.056
2456114.62605421 15.052 0.054
2455829.59314994 14.733 0.044
2456512.63053775 15.006 0.054
2455844.54941545 15.104 0.06
2456538.59069138 15.08 0.059
2456789.68879582 14.919 0.052
2456477.57984695 14.835 0.048
2456162.64197332 14.821 0.046
2456537.6098039 14.985 0.056
2456132.64440217 14.971 0.052
2456479.56274835 14.825 0.048
2456113.58834037 15.035 0.061
2456125.72347952 14.935 0.054
2455794.69893252 14.863 0.052
2456806.71366909 14.97 0.054
2456573.49646966 15.055 0.063
2457242.60842835 15.079 0.083
2455834.55712109 15.283 0.099
2456479.79998416 15.17 0.083
2456146.70396897 15.003 0.069
2456424.88940529 15.153 0.107
2456479.70592536 15.154 0.072
2457272.58666747 15.189 0.09
2456563.57868992 14.977 0.084
